FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,6,0.353843,-0.519813,-0.104883,146.895,0.604,75,0,0,
1,14,0.356419,-0.523878,-0.0209397,146.901,0.6,75,0,0,
1,7,0.361058,-0.531341,-0.0963636,146.917,0.616,76,0,0,
1,15,0.365094,-0.537653,-0.0107507,146.923,0.616,75,0,0,
1,0,0.379237,-0.559732,-0.184126,146.94,0.668,77,0,0,
1,8,0.355182,-0.52289,-0.0840605,146.946,0.604,75,0,0,
1,16,0.362699,-0.534557,0,146.951,0.612,76,0,0,
1,1,0.384928,-0.568971,-0.174962,146.963,0.676,75,0,0,
1,9,0.357891,-0.527511,-0.0740966,146.968,0.608,76,0,0,
1,17,0.362439,-0.534622,0.0106809,146.974,0.612,72,0,0,
1,2,0.388429,-0.574854,-0.164507,146.985,0.68,71,0,0,
1,10,0.362673,-0.535331,-0.0643895,146.991,0.616,75,0,0,
1,18,0.368609,-0.544587,0.0217773,146.996,0.624,75,0,0,
1,3,0.385467,-0.570792,-0.151167,147.008,0.672,68,0,0,
1,11,0.358684,-0.529653,-0.0529907,147.013,0.608,76,0,0,
1,19,0.368136,-0.544333,0.0326576,147.019,0.624,28,0,0,
1,4,0.369591,-0.546813,-0.133063,147.03,0.64,77,0,0,
1,12,0.363272,-0.537188,-0.04297,147.036,0.616,76,0,0,
1,20,0.378415,-0.56066,0.0449232,147.041,0.644,4,0,0,
1,5,0.355639,-0.525762,-0.116775,147.053,0.612,76,0,0,
1,13,0.369934,-0.547938,-0.032867,147.058,0.628,76,0,0,
1,21,0.373382,-0.55338,0.055431,147.064,0.636,2,0,0,
1,6,0.352208,-0.520922,-0.104883,147.075,0.604,76,0,0,
1,14,0.352599,-0.521639,-0.0208001,147.081,0.596,75,0,0,
1,7,0.355095,-0.525838,-0.0951122,147.098,0.608,76,0,0,
1,15,0.356886,-0.528723,-0.0105413,147.103,0.604,75,0,0,
1,0,0.385826,-0.573837,-0.188536,147.12,0.684,76,0,0,
1,8,0.357838,-0.530657,-0.0851739,147.126,0.612,76,0,0,
1,16,0.354506,-0.525615,0,147.131,0.6,76,0,0,
1,1,0.381043,-0.566932,-0.173926,147.143,0.672,75,0,0,
1,9,0.354078,-0.525298,-0.0736091,147.148,0.604,76,0,0,
1,17,0.343404,-0.508878,0.0101224,147.154,0.58,72,0,0,
1,2,0.382412,-0.569549,-0.162572,147.165,0.672,73,0,0,
1,10,0.363146,-0.539811,-0.0648076,147.171,0.62,76,0,0,
1,18,0.369063,-0.549102,0.0219169,147.176,0.628,75,0,0,
1,3,0.383672,-0.572,-0.151167,147.188,0.672,75,0,0,
1,11,0.35486,-0.527428,-0.0526421,147.193,0.604,76,0,0,
1,19,0.366424,-0.545487,0.0326576,147.199,0.624,35,0,0,
1,4,0.365752,-0.544682,-0.132232,147.21,0.636,77,0,0,
1,12,0.361582,-0.538327,-0.04297,147.216,0.616,76,0,0,
1,20,0.36801,-0.548427,0.0438071,147.221,0.628,4,0,0,
1,5,0.35186,-0.523575,-0.116012,147.232,0.608,76,0,0,
1,13,0.357403,-0.532302,-0.0318203,147.238,0.608,76,0,0,
1,21,0.371642,-0.55455,0.055431,147.244,0.636,3,0,0,
1,6,0.3527,-0.525339,-0.105578,147.255,0.608,75,0,0,
1,14,0.357444,-0.532832,-0.0212189,147.261,0.608,75,0,0,
1,7,0.355577,-0.530275,-0.0957379,147.277,0.612,76,0,0,
1,15,0.353062,-0.526476,-0.0104714,147.283,0.6,75,0,0,
1,0,0.379867,-0.568575,-0.186331,147.3,0.676,77,0,0,
1,8,0.35189,-0.525111,-0.0840605,147.306,0.604,76,0,0,
1,16,0.359333,-0.536826,0,147.311,0.612,76,0,0,
1,1,0.377174,-0.564874,-0.172891,147.323,0.668,76,0,0,
1,9,0.352426,-0.526408,-0.0736091,147.328,0.604,76,0,0,
1,17,0.356914,-0.533522,0.0106111,147.334,0.608,71,0,0,
1,2,0.378527,-0.56748,-0.161604,147.345,0.668,75,0,0,
1,10,0.35501,-0.5309,-0.0635533,147.351,0.608,75,0,0,
1,18,0.36518,-0.546892,0.0217773,147.356,0.624,75,0,0,
1,3,0.375568,-0.563356,-0.148468,147.367,0.66,76,0,0,
1,11,0.353201,-0.52854,-0.0526421,147.373,0.604,76,0,0,
1,19,0.366862,-0.55,0.032867,147.379,0.628,42,0,0,
1,4,0.368257,-0.55242,-0.133895,147.39,0.644,77,0,0,
1,12,0.359889,-0.53946,-0.04297,147.396,0.616,76,0,0,
1,20,0.374885,-0.563027,0.0449232,147.401,0.644,4,0,0,
1,5,0.352328,-0.527986,-0.116775,147.413,0.612,76,0,0,
1,13,0.360031,-0.540154,-0.0322389,147.418,0.616,76,0,0,
1,21,0.361316,-0.542284,0.0540366,147.424,0.62,3,0,0,
1,6,0.348928,-0.523125,-0.104883,147.435,0.604,76,0,0,
1,14,0.347163,-0.520475,-0.0206605,147.441,0.592,75,0,0,
1,7,0.360285,-0.541381,-0.0976151,147.457,0.624,76,0,0,
1,15,0.355708,-0.534326,-0.0106111,147.463,0.608,75,0,0,
1,0,0.378079,-0.569766,-0.186331,147.48,0.676,77,0,0,
1,8,0.352367,-0.529554,-0.0846172,147.486,0.608,76,0,0,
1,16,0.355496,-0.534579,0,147.491,0.608,76,0,0,
1,1,0.360867,-0.543245,-0.165644,147.503,0.64,76,0,0,
1,9,0.355036,-0.53421,-0.074584,147.508,0.612,76,0,0,
1,17,0.355236,-0.53464,0.0106111,147.514,0.608,71,0,0,
1,2,0.38091,-0.575215,-0.163539,147.525,0.676,74,0,0,
1,10,0.351204,-0.528657,-0.0631352,147.531,0.604,76,0,0,
1,18,0.361314,-0.544664,0.0216377,147.536,0.62,75,0,0,
1,3,0.373797,-0.564533,-0.148468,147.548,0.66,73,0,0,
1,11,0.351539,-0.529647,-0.0526421,147.553,0.604,76,0,0,
1,19,0.36299,-0.547779,0.0326576,147.559,0.624,43,0,0,
1,4,0.364421,-0.550272,-0.133063,147.57,0.64,78,0,0,
1,12,0.360332,-0.543956,-0.043249,147.576,0.62,76,0,0,
1,20,0.364557,-0.550728,0.0438071,147.581,0.628,6,0,0,
1,5,0.346459,-0.52246,-0.115249,147.592,0.604,76,0,0,
1,13,0.360473,-0.544655,-0.0324483,147.598,0.62,76,0,0,
1,21,0.355341,-0.536687,0.0533393,147.604,0.612,3,0,0,
1,6,0.349393,-0.527545,-0.105578,147.615,0.608,75,0,0,
1,14,0.349808,-0.528315,-0.0209397,147.621,0.6,75,0,0,
1,7,0.348008,-0.525824,-0.0944864,147.637,0.604,76,0,0,
1,15,0.351887,-0.532063,-0.0105413,147.643,0.604,75,0,0,
1,0,0.380401,-0.577448,-0.188536,147.66,0.684,77,0,0,
1,8,0.354939,-0.537353,-0.0857306,147.666,0.616,75,0,0,
1,16,0.349536,-0.528933,0,147.671,0.6,76,0,0,
1,1,0.371552,-0.563967,-0.171856,147.682,0.664,77,0,0,
1,9,0.355478,-0.538678,-0.0750715,147.688,0.616,76,0,0,
1,17,0.34073,-0.515472,0.0101922,147.694,0.584,70,0,0,
1,2,0.377028,-0.573128,-0.162572,147.705,0.672,76,0,0,
1,10,0.353792,-0.536483,-0.0639714,147.711,0.612,75,0,0,
1,18,0.359601,-0.545796,0.0216377,147.716,0.62,75,0,0,
1,3,0.36994,-0.562409,-0.147568,147.728,0.656,76,0,0,
1,11,0.356255,-0.540857,-0.0536879,147.733,0.616,75,0,0,
1,19,0.363399,-0.552294,0.032867,147.739,0.628,40,0,0,
1,4,0.364778,-0.554723,-0.133895,147.75,0.644,77,0,0,
1,12,0.356493,-0.541711,-0.04297,147.756,0.616,76,0,0,
1,20,0.367083,-0.558621,0.0443651,147.761,0.636,7,0,0,
1,5,0.351098,-0.533511,-0.117538,147.772,0.616,76,0,0,
1,13,0.35024,-0.532268,-0.0316109,147.778,0.604,76,0,0,
1,21,0.349404,-0.531058,0.0526421,147.784,0.604,4,0,0,
1,6,0.349833,-0.531973,-0.106273,147.795,0.612,76,0,0,
1,14,0.346016,-0.526029,-0.0208001,147.801,0.596,75,0,0,
1,7,0.354772,-0.54029,-0.0969894,147.818,0.62,76,0,0,
1,15,0.348084,-0.52978,-0.0104714,147.823,0.6,75,0,0,
1,0,0.366305,-0.55911,-0.181921,147.84,0.66,77,0,0,
1,8,0.351141,-0.535111,-0.0851739,147.846,0.612,76,0,0,
1,16,0.347873,-0.530029,0,147.851,0.6,76,0,0,
1,1,0.371833,-0.568404,-0.172891,147.863,0.668,77,0,0,
1,9,0.355896,-0.543154,-0.075559,147.868,0.62,76,0,0,
1,17,0.349743,-0.533475,0.0105413,147.874,0.604,70,0,0,
1,2,0.373162,-0.571022,-0.161604,147.885,0.668,76,0,0,
1,10,0.352105,-0.537592,-0.0639714,147.891,0.612,76,0,0,
1,18,0.364258,-0.557082,0.0220565,147.896,0.632,75,0,0,
1,3,0.372313,-0.570172,-0.149367,147.908,0.664,76,0,0,
1,11,0.352437,-0.538598,-0.0533393,147.913,0.612,76,0,0,
1,19,0.361662,-0.553433,0.032867,147.919,0.628,52,0,0,
1,4,0.363034,-0.555866,-0.133895,147.93,0.644,77,0,0,
1,12,0.348434,-0.532683,-0.0421329,147.936,0.604,76,0,0,
1,20,0.36109,-0.553008,0.0438071,147.941,0.628,4,0,0,
1,5,0.34942,-0.534611,-0.117538,147.952,0.616,76,0,0,
1,13,0.344328,-0.526594,-0.0311922,147.958,0.596,76,0,0,
1,21,0.364644,-0.559177,0.055431,147.964,0.636,4,0,0,
1,6,0.350249,-0.536409,-0.106967,147.975,0.616,76,0,0,
1,14,0.348601,-0.533892,-0.0210793,147.981,0.604,75,0,0,
1,7,0.346791,-0.531351,-0.0951122,147.997,0.608,76,0,0,
1,15,0.346418,-0.530871,-0.0104714,148.003,0.6,75,0,0,
1,0,0.370656,-0.570042,-0.185228,148.02,0.672,78,0,0,
1,8,0.351556,-0.539572,-0.0857306,148.026,0.616,76,0,0,
1,16,0.356795,-0.548086,0,148.031,0.62,76,0,0,
1,1,0.368001,-0.566291,-0.171856,148.043,0.664,77,0,0,
1,9,0.352087,-0.540901,-0.0750715,148.048,0.616,76,0,0,
1,17,0.352297,-0.541358,0.0106809,148.054,0.612,72,0,0,
1,2,0.365207,-0.56231,-0.158701,148.065,0.656,76,0,0,
1,10,0.354622,-0.545448,-0.0648076,148.071,0.62,75,0,0,
1,18,0.358279,-0.551438,0.0217773,148.076,0.624,75,0,0,
1,3,0.36846,-0.568031,-0.148468,148.087,0.66,77,0,0,
1,11,0.346531,-0.532937,-0.0526421,148.093,0.604,76,0,0,
1,19,0.362033,-0.557958,0.0330763,148.099,0.632,39,0,0,
1,4,0.361286,-0.557004,-0.133895,148.11,0.644,77,0,0,
1,12,0.344651,-0.530387,-0.0418539,148.116,0.6,76,0,0,
1,20,0.363565,-0.560916,0.0443651,148.121,0.636,4,0,0,
1,5,0.34152,-0.525702,-0.115249,148.133,0.604,76,0,0,
1,13,0.346889,-0.534458,-0.0316109,148.138,0.604,76,0,0,
1,21,0.35237,-0.543397,0.0536879,148.144,0.616,3,0,0,
1,6,0.346484,-0.534161,-0.106273,148.155,0.612,76,0,0,
1,14,0.342704,-0.528193,-0.0208001,148.161,0.596,75,0,0,
1,7,0.353453,-0.545865,-0.0976151,148.177,0.624,76,0,0,
1,15,0.346857,-0.535355,-0.0105413,148.183,0.604,75,0,0,
1,0,0.368863,-0.571204,-0.185228,148.2,0.672,77,0,0,
1,8,0.347772,-0.537307,-0.0851739,148.206,0.612,76,0,0,
1,16,0.342429,-0.528804,0,148.211,0.596,76,0,0,
1,1,0.360116,-0.557591,-0.16875,148.223,0.652,77,0,0,
1,9,0.354567,-0.548755,-0.0760465,148.228,0.624,76,0,0,
1,17,0.350595,-0.542462,0.0106809,148.234,0.612,72,0,0,
1,2,0.367524,-0.570055,-0.160636,148.245,0.664,76,0,0,
1,10,0.34872,-0.539794,-0.0639714,148.251,0.612,76,0,0,
1,18,0.360751,-0.55936,0.0220565,148.256,0.632,75,0,0,
1,3,0.366673,-0.569186,-0.148468,148.268,0.66,77,0,0,
1,11,0.351142,-0.544191,-0.0536879,148.273,0.616,76,0,0,
1,19,0.358178,-0.555695,0.032867,148.279,0.628,43,0,0,
1,4,0.359534,-0.558136,-0.133895,148.29,0.644,77,0,0,
1,12,0.35976,-0.558626,-0.0440861,148.296,0.632,76,0,0,
1,20,0.357608,-0.555266,0.0438071,148.301,0.628,12,0,0,
1,5,0.343992,-0.533455,-0.116775,148.313,0.612,75,0,0,
1,13,0.345208,-0.535545,-0.0316109,148.318,0.604,76,0,0,
1,21,0.348568,-0.54111,0.0533393,148.324,0.612,3,0,0,
1,6,0.34894,-0.541952,-0.107662,148.335,0.62,76,0,0,
1,14,0.341043,-0.529267,-0.0208001,148.341,0.596,75,0,0,
1,7,0.345519,-0.536883,-0.0957379,148.357,0.612,76,0,0,
1,15,0.345173,-0.536442,-0.0105413,148.363,0.604,75,0,0,
1,0,0.367067,-0.57236,-0.185228,148.38,0.672,77,0,0,
1,8,0.348159,-0.54177,-0.0857306,148.386,0.616,76,0,0,
1,16,0.359634,-0.560536,0,148.391,0.632,76,0,0,
1,1,0.362411,-0.565301,-0.170821,148.402,0.66,77,0,0,
1,9,0.357001,-0.55663,-0.0770214,148.408,0.632,76,0,0,
1,17,0.338415,-0.526527,0.0103318,148.414,0.592,71,0,0,
1,2,0.363699,-0.5679,-0.159668,148.425,0.66,77,0,0,
1,10,0.349105,-0.544276,-0.0643895,148.431,0.616,75,0,0,
1,18,0.356899,-0.557084,0.0219169,148.436,0.628,75,0,0,
1,3,0.362844,-0.567013,-0.147568,148.448,0.656,78,0,0,
1,11,0.3536,-0.552083,-0.0543852,148.453,0.624,76,0,0,
1,19,0.35852,-0.560221,0.0330763,148.459,0.632,36,0,0,
1,4,0.359825,-0.562598,-0.134727,148.47,0.648,77,0,0,
1,12,0.355916,-0.556352,-0.0438071,148.476,0.628,76,0,0,
1,20,0.355862,-0.556387,0.0438071,148.481,0.628,15,0,0,
1,5,0.350522,-0.547924,-0.119828,148.492,0.628,76,0,0,
1,13,0.341437,-0.533221,-0.0314016,148.498,0.6,76,0,0,
1,21,0.355194,-0.555793,0.0547338,148.504,0.628,3,0,0,
1,6,0.343121,-0.536327,-0.106273,148.515,0.612,76,0,0,
1,14,0.337291,-0.526926,-0.0206605,148.521,0.592,75,0,0,
1,7,0.352078,-0.551446,-0.0982408,148.538,0.628,76,0,0,
1,15,0.345574,-0.540936,-0.0106111,148.543,0.608,75,0,0,
1,0,0.357245,-0.560388,-0.180818,148.56,0.656,78,0,0,
1,8,0.344389,-0.539482,-0.0851739,148.566,0.612,76,0,0,
1,16,0.351614,-0.551424,0,148.571,0.62,76,0,0,
1,1,0.356605,-0.559842,-0.16875,148.583,0.652,77,0,0,
1,9,0.351112,-0.550972,-0.0760465,148.588,0.624,75,0,0,
1,17,0.349264,-0.548068,0.0107507,148.594,0.616,70,0,0,
1,2,0.367979,-0.578979,-0.162572,148.605,0.672,77,0,0,
1,10,0.345322,-0.541974,-0.0639714,148.611,0.612,75,0,0,
1,18,0.357229,-0.561616,0.0220565,148.616,0.632,75,0,0,
1,3,0.367148,-0.578133,-0.150267,148.628,0.668,77,0,0,
1,11,0.337345,-0.529374,-0.0519448,148.633,0.596,76,0,0,
1,19,0.3526,-0.554523,0.0326576,148.639,0.624,29,0,0,
1,4,0.358056,-0.563726,-0.134727,148.65,0.648,78,0,0,
1,12,0.34794,-0.547243,-0.04297,148.656,0.616,76,0,0,
1,20,0.356187,-0.56091,0.0440861,148.661,0.632,6,0,0,
1,5,0.346758,-0.545668,-0.119065,148.673,0.624,76,0,0,
1,13,0.33976,-0.534291,-0.0314016,148.678,0.6,76,0,0,
1,21,0.353446,-0.556906,0.0547338,148.684,0.628,3,0,0,
1,6,0.343481,-0.540768,-0.106967,148.695,0.616,76,0,0,
1,14,0.341864,-0.538231,-0.0210793,148.701,0.604,75,0,0,
1,7,0.346241,-0.545796,-0.0969894,148.717,0.62,76,0,0,
1,15,0.343873,-0.542019,-0.0106111,148.723,0.608,75,0,0,
1,0,0.355482,-0.561508,-0.180818,148.74,0.656,78,0,0,
1,8,0.348855,-0.550721,-0.086844,148.746,0.624,76,0,0,
1,16,0.349874,-0.55253,0,148.752,0.62,76,0,0,
1,1,0.352829,-0.557664,-0.167715,148.764,0.648,77,0,0,
1,9,0.351423,-0.555476,-0.076534,148.77,0.628,76,0,0,
1,17,0.335083,-0.528654,0.0103318,148.776,0.592,71,0,0,
1,2,0.364121,-0.576829,-0.161604,148.788,0.668,77,0,0,
1,10,0.347713,-0.549878,-0.0648076,148.793,0.62,76,0,0,
1,18,0.355432,-0.562754,0.0220565,148.799,0.632,75,0,0,
1,3,0.361255,-0.57264,-0.148468,148.811,0.66,77,0,0,
1,11,0.33358,-0.527046,-0.0515962,148.817,0.592,76,0,0,
1,19,0.350814,-0.555655,0.0326576,148.823,0.624,33,0,0,
1,4,0.356234,-0.564879,-0.134727,148.835,0.648,78,0,0,
1,12,0.33378,-0.527878,-0.0412958,148.841,0.592,76,0,0,
1,20,0.354368,-0.562061,0.0440861,148.847,0.632,4,0,0,
1,5,0.357165,-0.566956,-0.123644,148.859,0.648,76,0,0,
1,13,0.340084,-0.538814,-0.0316109,148.865,0.604,76,0,0,
1,21,0.347508,-0.551234,0.0540366,148.871,0.62,3,0,0,
1,6,0.345781,-0.548634,-0.108356,148.882,0.624,76,0,0,
1,14,0.340098,-0.539348,-0.0210793,148.888,0.604,75,0,0,
1,7,0.348522,-0.5537,-0.0982408,148.906,0.628,76,0,0,
1,15,0.337952,-0.536301,-0.0104714,148.912,0.6,75,0,0,
1,0,0.355603,-0.565977,-0.181921,148.93,0.66,78,0,0,
1,8,0.344986,-0.54848,-0.0862873,148.936,0.62,76,0,0,
1,16,0.341854,-0.543403,0,148.941,0.608,76,0,0,
1,1,0.348997,-0.555513,-0.166679,148.952,0.644,78,0,0,
1,9,0.345499,-0.549826,-0.075559,148.958,0.62,75,0,0,
1,17,0.339531,-0.540031,0.0105413,148.964,0.604,69,0,0,
1,2,0.362232,-0.578017,-0.161604,148.975,0.668,77,0,0,
1,10,0.345915,-0.551011,-0.0648076,148.981,0.62,75,0,0,
1,18,0.355655,-0.567337,0.0221961,148.986,0.636,75,0,0,
1,3,0.353369,-0.563789,-0.145768,148.997,0.648,77,0,0,
1,11,0.348284,-0.555452,-0.0543852,149.003,0.624,75,0,0,
1,19,0.346955,-0.553364,0.0324483,149.009,0.62,31,0,0,
1,4,0.352394,-0.562672,-0.133895,149.02,0.644,78,0,0,
1,12,0.342345,-0.546057,-0.042691,149.026,0.612,76,0,0,
1,20,0.350505,-0.559777,0.0438071,149.031,0.628,4,0,0,
1,5,0.347266,-0.55463,-0.120591,149.042,0.632,76,0,0,
1,13,0.336303,-0.536474,-0.0314016,149.048,0.6,76,0,0,
1,21,0.345744,-0.552342,0.0540366,149.054,0.62,3,0,0,
1,6,0.344032,-0.549733,-0.108356,149.065,0.624,76,0,0,
1,14,0.342491,-0.547285,-0.0213585,149.071,0.612,75,0,0,
1,7,0.348798,-0.558189,-0.0988666,149.087,0.632,76,0,0,
1,15,0.342419,-0.54766,-0.0106809,149.093,0.612,75,0,0,
1,0,0.357771,-0.57369,-0.184126,149.11,0.668,78,0,0,
1,8,0.345295,-0.552961,-0.086844,149.116,0.624,76,0,0,
1,16,0.346304,-0.554774,0,149.121,0.62,76,0,0,
1,1,0.355179,-0.569872,-0.170821,149.133,0.66,78,0,0,
1,9,0.353953,-0.567949,-0.0779964,149.138,0.64,76,0,0,
1,17,0.346038,-0.554829,0.0108205,149.144,0.62,75,0,0,
1,2,0.358424,-0.57582,-0.160636,149.155,0.664,77,0,0,
1,10,0.346221,-0.555511,-0.0652258,149.161,0.624,75,0,0,
1,18,0.349773,-0.561586,0.0219169,149.166,0.628,75,0,0,
1,3,0.357587,-0.574937,-0.148468,149.178,0.66,77,0,0,
1,11,0.342455,-0.549699,-0.0536879,149.183,0.616,76,0,0,
1,19,0.347261,-0.557882,0.0326576,149.189,0.624,30,0,0,
1,4,0.352628,-0.567137,-0.134727,149.2,0.648,78,0,0,
1,12,0.336542,-0.540275,-0.0421329,149.206,0.604,76,0,0,
1,20,0.350787,-0.564303,0.0440861,149.211,0.632,4,0,0,
1,5,0.34954,-0.562465,-0.122118,149.223,0.64,76,0,0,
1,13,0.340747,-0.547824,-0.0320296,149.228,0.612,76,0,0,
1,21,0.348084,-0.560273,0.0547338,149.234,0.628,3,0,0,
1,6,0.346332,-0.557582,-0.109746,149.245,0.632,75,0,0,
1,14,0.34077,-0.548359,-0.0213585,149.251,0.612,75,0,0,
1,7,0.349062,-0.562678,-0.0994923,149.268,0.636,76,0,0,
1,15,0.33661,-0.541857,-0.0105413,149.273,0.604,76,0,0,
1,0,0.346149,-0.558282,-0.178613,149.29,0.648,78,0,0,
1,8,0.341533,-0.550637,-0.0862873,149.296,0.62,76,0,0,
1,16,0.338433,-0.54554,0,149.301,0.608,76,0,0,
1,1,0.349444,-0.56434,-0.16875,149.313,0.652,78,0,0,
1,9,0.34609,-0.558815,-0.076534,149.318,0.628,75,0,0,
1,17,0.342253,-0.552473,0.0107507,149.324,0.616,72,0,0,
1,2,0.360573,-0.58362,-0.162572,149.335,0.672,77,0,0,
1,10,0.342446,-0.553174,-0.0648076,149.341,0.62,75,0,0,
1,18,0.345969,-0.559243,0.0217773,149.346,0.624,75,0,0,
1,3,0.361739,-0.586117,-0.151167,149.357,0.672,77,0,0,
1,11,0.338696,-0.547344,-0.0533393,149.363,0.612,76,0,0,
1,19,0.345507,-0.55897,0.0326576,149.369,0.624,25,0,0,
1,4,0.350844,-0.568242,-0.134727,149.38,0.648,78,0,0,
1,12,0.342972,-0.555066,-0.043249,149.386,0.62,76,0,0,
1,20,0.344949,-0.558534,0.043528,149.391,0.624,4,0,0,
1,5,0.351769,-0.57032,-0.123644,149.402,0.648,76,0,0,
1,13,0.334958,-0.542015,-0.0316109,149.408,0.604,76,0,0,
1,21,0.34024,-0.551073,0.0536879,149.414,0.616,3,0,0,
1,6,0.342575,-0.555275,-0.109051,149.425,0.628,76,0,0,
1,14,0.341079,-0.552868,-0.0214981,149.431,0.616,75,0,0,
1,7,0.347293,-0.563772,-0.0994923,149.447,0.636,76,0,0,
1,15,0.336939,-0.546356,-0.0106111,149.453,0.608,75,0,0,
1,0,0.346346,-0.562679,-0.179716,149.47,0.652,78,0,0,
1,8,0.341814,-0.55512,-0.086844,149.476,0.624,76,0,0,
1,16,0.342812,-0.556939,0,149.481,0.62,76,0,0,
1,1,0.345708,-0.562106,-0.167715,149.492,0.648,78,0,0,
1,9,0.342317,-0.556478,-0.0760465,149.498,0.624,75,0,0,
1,17,0.332397,-0.539761,0.0104714,149.504,0.6,71,0,0,
1,2,0.358737,-0.58475,-0.162572,149.515,0.672,77,0,0,
1,10,0.338688,-0.550819,-0.0643895,149.521,0.616,75,0,0,
1,18,0.348265,-0.567218,0.0220565,149.526,0.632,75,0,0,
1,3,0.350016,-0.570454,-0.146668,149.538,0.652,78,0,0,
1,11,0.336974,-0.548405,-0.0533393,149.543,0.612,75,0,0,
1,19,0.343749,-0.560053,0.0326576,149.549,0.624,27,0,0,
1,4,0.347075,-0.565968,-0.133895,149.56,0.644,78,0,0,
1,12,0.337184,-0.54926,-0.042691,149.566,0.612,76,0,0,
1,20,0.347234,-0.566496,0.0440861,149.571,0.632,3,0,0,
1,5,0.349976,-0.571423,-0.123644,149.582,0.648,76,0,0,
1,13,0.341342,-0.556844,-0.0324483,149.588,0.62,76,0,0,
1,21,0.346574,-0.565886,0.0550824,149.594,0.632,2,0,0,
1,6,0.340828,-0.556349,-0.109051,149.605,0.628,75,0,0,
1,14,0.337318,-0.550489,-0.0213585,149.611,0.612,75,0,0,
1,7,0.341525,-0.558043,-0.0982408,149.628,0.628,76,0,0,
1,15,0.339265,-0.554313,-0.0107507,149.633,0.616,75,0,0,
1,0,0.336806,-0.550492,-0.175305,149.65,0.636,78,0,0,
1,8,0.33807,-0.55277,-0.0862873,149.655,0.62,76,0,0,
1,16,0.341066,-0.558009,0,149.661,0.62,76,0,0,
1,1,0.345903,-0.566517,-0.16875,149.671,0.652,78,0,0,
1,9,0.340582,-0.557542,-0.0760465,149.677,0.624,75,0,0,
1,17,0.332736,-0.544244,0.0105413,149.682,0.604,71,0,0,
1,2,0.353007,-0.579157,-0.160636,149.693,0.664,77,0,0,
1,10,0.340998,-0.558733,-0.0652258,149.698,0.624,75,0,0,
1,18,0.344495,-0.564839,0.0219169,149.703,0.628,75,0,0,
1,3,0.356122,-0.58499,-0.150267,149.714,0.668,77,0,0,
1,11,0.339308,-0.556319,-0.0540366,149.719,0.62,75,0,0,
1,19,0.340017,-0.557654,0.0324483,149.724,0.62,24,0,0,
1,4,0.333513,-0.546749,-0.128905,149.735,0.62,78,0,0,
1,12,0.34154,-0.560625,-0.043528,149.74,0.624,76,0,0,
1,20,0.337467,-0.553763,0.04297,149.746,0.616,3,0,0,
1,5,0.348241,-0.572481,-0.123644,149.756,0.648,76,0,0,
1,13,0.335632,-0.550973,-0.0320296,149.762,0.612,76,0,0,
1,21,0.342856,-0.563488,0.0547338,149.767,0.628,2,0,0,
1,6,0.341135,-0.560776,-0.109746,149.777,0.632,76,0,0,
1,14,0.337674,-0.554954,-0.0214981,149.783,0.616,75,0,0,
1,7,0.341843,-0.562476,-0.0988666,149.799,0.632,76,0,0,
1,15,0.335598,-0.551866,-0.0106809,149.804,0.612,76,0,0,
1,0,0.34097,-0.56146,-0.178613,149.82,0.648,78,0,0,
1,8,0.342398,-0.564046,-0.0879574,149.826,0.632,76,0,0,
1,16,0.343424,-0.565939,0,149.831,0.628,76,0,0,
1,1,0.342267,-0.564208,-0.167715,149.842,0.648,78,0,0,
1,9,0.3429,-0.565425,-0.0770214,149.848,0.632,75,0,0,
1,17,0.33311,-0.548699,0.0106111,149.854,0.608,69,0,0,
1,2,0.345416,-0.570148,-0.157733,149.865,0.652,77,0,0,
1,10,0.337314,-0.556318,-0.0648076,149.871,0.62,75,0,0,
1,18,0.340781,-0.56242,0.0217773,149.876,0.624,73,0,0,
1,3,0.358257,-0.59281,-0.152067,149.888,0.676,77,0,0,
1,11,0.337616,-0.557348,-0.0540366,149.893,0.62,75,0,0,
1,19,0.340321,-0.562143,0.0326576,149.899,0.624,20,0,0,
1,4,0.35342,-0.585004,-0.138053,149.91,0.664,78,0,0,
1,12,0.339823,-0.561667,-0.043528,149.916,0.624,75,0,0,
1,20,0.341767,-0.565154,0.0438071,149.921,0.628,3,0,0,
1,5,0.346478,-0.57355,-0.123644,149.932,0.648,77,0,0,
1,13,0.339935,-0.562376,-0.0326576,149.938,0.624,76,0,0,
1,21,0.345106,-0.571441,0.055431,149.944,0.636,2,0,0,
1,6,0.341368,-0.56524,-0.11044,149.955,0.636,76,0,0,
1,14,0.33595,-0.556,-0.0214981,149.961,0.616,75,0,0,
1,7,0.344039,-0.570381,-0.100118,149.978,0.64,76,0,0,
1,15,0.331871,-0.549449,-0.0106111,149.983,0.608,75,0,0,
1,0,0.331514,-0.549209,-0.174203,150,0.632,78,0,0,
1,8,0.336664,-0.558258,-0.086844,150.006,0.624,74,0,0,
1,16,0.337645,-0.560086,0,150.011,0.62,76,0,0,
1,1,0.338563,-0.561933,-0.166679,150.022,0.644,78,0,0,
1,9,0.339138,-0.56306,-0.076534,150.028,0.628,75,0,0,
1,17,0.331385,-0.549742,0.0106111,150.034,0.608,68,0,0,
1,2,0.351375,-0.584681,-0.161604,150.045,0.668,77,0,0,
