FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,17,-1.89384,-6.51935,0.117908,196.304,6.756,84,0,0,
1,2,-1.1238,-3.88383,-0.999621,196.315,4.132,15,0,0,
1,10,-1.92477,-6.61788,-0.720828,196.321,6.896,47,0,0,
1,18,-1.89777,-6.52331,0.23606,196.326,6.764,75,0,0,
1,3,-1.21447,-4.18753,-0.998783,196.337,4.44,12,0,0,
1,11,-1.91716,-6.58231,-0.596843,196.343,6.848,45,0,0,
1,19,-1.90114,-6.52529,0.354419,196.349,6.772,44,0,0,
1,4,-1.33546,-4.59358,-1.00962,196.36,4.856,53,0,0,
1,12,-1.91789,-6.57524,-0.476576,196.366,6.832,47,0,0,
1,20,-1.90391,-6.52528,0.472949,196.371,6.78,23,0,0,
1,5,-1.46828,-5.03872,-1.01358,196.383,5.312,60,0,0,
1,13,-1.91464,-6.55464,-0.356094,196.388,6.804,45,0,0,
1,6,-1.63523,-5.5985,-1.02244,196.405,5.888,63,0,0,
1,14,-1.91077,-6.53202,-0.236479,196.411,6.776,49,0,0,
1,7,-1.83775,-6.27729,-1.03059,196.427,6.588,27,0,0,
1,15,-1.91308,-6.5304,-0.118188,196.433,6.772,42,0,0,
1,0,-0.988447,-3.39179,-1.00332,196.45,3.64,13,0,0,
1,8,-1.92868,-6.5738,-0.958068,196.456,6.884,41,0,0,
1,16,-1.89164,-6.44605,0,196.461,6.684,38,0,0,
1,1,-1.05375,-3.60776,-0.998006,196.473,3.856,11,0,0,
1,9,-1.92895,-6.56524,-0.836024,196.478,6.86,45,0,0,
1,17,-1.91885,-6.52871,0.118188,196.484,6.772,48,0,0,
1,2,-1.13489,-3.87656,-0.998654,196.495,4.128,15,0,0,
1,10,-1.92521,-6.54314,-0.713302,196.501,6.824,47,0,0,
1,18,-1.92053,-6.52498,0.236339,196.506,6.772,21,0,0,
1,3,-1.22652,-4.17996,-0.997883,196.518,4.436,11,0,0,
1,11,-1.9231,-6.52659,-0.59231,196.523,6.796,44,0,0,
1,19,-1.92617,-6.53461,0.355256,196.529,6.788,26,0,0,
1,4,-1.351,-4.59312,-1.01045,196.54,4.86,45,0,0,
1,12,-1.91922,-6.50416,-0.471833,196.546,6.764,47,0,0,
1,5,-1.48522,-5.03784,-1.01434,196.563,5.316,54,0,0,
1,13,-1.91927,-6.49499,-0.353163,196.568,6.748,46,0,0,
1,6,-1.65057,-5.58579,-1.02105,196.585,5.88,63,0,0,
1,14,-1.91758,-6.48001,-0.234804,196.591,6.728,49,0,0,
1,7,-1.85521,-6.26391,-1.02934,196.607,6.58,23,0,0,
1,15,-1.91414,-6.4592,-0.117001,196.613,6.704,46,0,0,
1,0,-0.999098,-3.38867,-1.00332,196.63,3.64,13,0,0,
1,16,-1.89234,-6.37495,0,196.641,6.616,44,0,0,
1,1,-1.0639,-3.60075,-0.996971,196.651,3.852,12,0,0,
1,9,-1.93118,-6.49834,-0.828224,196.657,6.796,44,0,0,
1,17,-1.94372,-6.53803,0.118467,196.662,6.788,27,0,0,
1,2,-1.14689,-3.87303,-0.998654,196.673,4.128,15,0,0,
1,10,-1.92831,-6.48,-0.707031,196.678,6.764,47,0,0,
1,3,-1.23937,-4.17617,-0.997883,196.694,4.436,10,0,0,
1,11,-1.9271,-6.46722,-0.58743,196.699,6.74,46,0,0,
1,4,-1.35939,-4.57023,-1.00629,196.715,4.84,41,0,0,
1,12,-1.92297,-6.44477,-0.467926,196.72,6.708,50,0,0,
1,20,-1.98213,-6.63949,0.482157,196.726,6.912,29,0,0,
1,5,-1.49823,-5.0258,-1.01281,196.736,5.308,62,0,0,
1,13,-1.92166,-6.43178,-0.350023,196.742,6.688,47,0,0,
1,6,-1.66851,-5.58457,-1.02175,196.758,5.884,59,0,0,
1,14,-1.91745,-6.40914,-0.232431,196.763,6.66,49,0,0,
1,7,-1.87164,-6.25077,-1.02809,196.779,6.572,20,0,0,
1,15,-1.91493,-6.3922,-0.115884,196.784,6.64,43,0,0,
1,0,-1.00804,-3.38201,-1.00222,196.8,3.636,14,0,0,
1,8,-1.93101,-6.43676,-0.939697,196.806,6.752,43,0,0,
1,16,-1.89512,-6.31568,0,196.811,6.56,43,0,0,
1,1,-1.07354,-3.59386,-0.995936,196.823,3.848,12,0,0,
1,9,-1.93224,-6.43172,-0.820424,196.828,6.732,47,0,0,
1,2,-1.1563,-3.86213,-0.996718,196.845,4.12,15,0,0,
1,10,-1.92709,-6.40562,-0.699504,196.851,6.692,50,0,0,
1,18,-2.00208,-6.65086,0.241365,196.856,6.916,23,0,0,
1,3,-1.24977,-4.16493,-0.996083,196.867,4.428,11,0,0,
1,11,-1.92707,-6.39651,-0.581503,196.873,6.672,47,0,0,
1,19,-2.01013,-6.66797,0.363212,196.879,6.94,20,0,0,
1,4,-1.37448,-4.5698,-1.00712,196.89,4.844,50,0,0,
1,12,-1.92412,-6.37777,-0.463462,196.896,6.644,48,0,0,
1,20,-2.01059,-6.66011,0.48411,196.901,6.94,27,0,0,
1,5,-1.51254,-5.01741,-1.01205,196.913,5.304,61,0,0,
1,13,-1.92171,-6.36086,-0.346464,196.918,6.62,47,0,0,
1,6,-1.68466,-5.5756,-1.02105,196.935,5.88,58,0,0,
1,14,-1.91869,-6.34198,-0.230197,196.941,6.596,51,0,0,
1,15,-1.91973,-6.33645,-0.114976,196.963,6.588,43,0,0,
1,0,-1.01978,-3.3825,-1.00332,196.98,3.64,14,0,0,
1,8,-1.85171,-6.10487,-0.891821,196.986,6.408,45,0,0,
1,16,-1.89508,-6.24466,0,196.991,6.492,47,0,0,
1,1,-1.08482,-3.59047,-0.995936,197.003,3.848,12,0,0,
1,9,-1.93502,-6.36867,-0.813112,197.008,6.672,47,0,0,
1,17,-2.02245,-6.65218,0.120771,197.014,6.92,20,0,0,
1,2,-1.16843,-3.85847,-0.996718,197.025,4.12,14,0,0,
1,10,-1.9309,-6.34629,-0.693651,197.031,6.636,50,0,0,
1,18,-2.02648,-6.656,0.241784,197.036,6.928,24,0,0,
1,3,-1.26399,-4.16471,-0.996983,197.048,4.432,9,0,0,
1,11,-1.9308,-6.33709,-0.576622,197.053,6.616,46,0,0,
1,19,-2.03106,-6.66162,0.363212,197.059,6.94,20,0,0,
1,4,-1.38768,-4.56172,-1.00629,197.07,4.84,53,0,0,
1,12,-1.9254,-6.31066,-0.458998,197.076,6.58,48,0,0,
1,20,-2.03268,-6.65757,0.484389,197.081,6.944,28,0,0,
1,5,-1.52599,-5.00512,-1.01052,197.092,5.296,65,0,0,
1,13,-1.92525,-6.30134,-0.343533,197.098,6.564,47,0,0,
1,6,-1.69985,-5.56275,-1.01966,197.115,5.872,55,0,0,
1,14,-1.92331,-6.28625,-0.228382,197.121,6.544,50,0,0,
1,15,-1.92076,-6.26925,-0.113859,197.143,6.524,43,0,0,
1,0,-1.02813,-3.37193,-1.00111,197.16,3.632,16,0,0,
1,8,-1.88491,-6.14444,-0.898502,197.166,6.456,45,0,0,
1,16,-1.89933,-6.189,0,197.171,6.44,50,0,0,
1,1,-1.0961,-3.58704,-0.995936,197.182,3.848,13,0,0,
1,9,-1.93507,-6.29808,-0.804825,197.188,6.604,46,0,0,
1,17,-2.03861,-6.63051,0.120491,197.194,6.904,22,0,0,
1,2,-1.1794,-3.85108,-0.995751,197.205,4.116,15,0,0,
1,10,-1.93435,-6.28699,-0.687797,197.211,6.58,51,0,0,
1,18,-2.04975,-6.65724,0.242063,197.216,6.936,23,0,0,
1,3,-1.27591,-4.157,-0.996083,197.228,4.428,11,0,0,
1,11,-1.93181,-6.2701,-0.571044,197.233,6.552,48,0,0,
1,19,-2.05317,-6.65902,0.363421,197.239,6.944,21,0,0,
1,4,-1.40317,-4.56108,-1.00712,197.25,4.844,54,0,0,
1,12,-1.92865,-6.25123,-0.455091,197.256,6.524,47,0,0,
1,20,-2.04648,-6.62829,0.482715,197.261,6.92,29,0,0,
1,5,-1.54287,-5.00406,-1.01129,197.272,5.3,64,0,0,
1,13,-1.92724,-6.23804,-0.340393,197.278,6.504,47,0,0,
1,6,-1.71497,-5.54986,-1.01827,197.295,5.864,53,0,0,
1,14,-1.92521,-6.22293,-0.226288,197.301,6.484,50,0,0,
1,7,-1.91975,-6.19895,-1.02246,197.318,6.536,20,0,0,
1,15,-1.92258,-6.20591,-0.112812,197.323,6.464,43,0,0,
1,0,-1.03872,-3.36869,-1.00111,197.34,3.632,14,0,0,
1,8,-1.93608,-6.24057,-0.913532,197.346,6.564,45,0,0,
1,16,-1.90326,-6.13336,0,197.351,6.388,52,0,0,
1,1,-1.10621,-3.57989,-0.9949,197.362,3.844,13,0,0,
1,9,-1.93707,-6.23514,-0.797513,197.368,6.544,47,0,0,
1,17,-2.06421,-6.63934,0.120771,197.374,6.92,21,0,0,
1,2,-1.19149,-3.84735,-0.995751,197.385,4.116,14,0,0,
1,10,-1.93506,-6.22014,-0.681107,197.391,6.516,51,0,0,
1,18,-2.0587,-6.61262,0.240667,197.396,6.896,26,0,0,
1,3,-1.28896,-4.15297,-0.996083,197.408,4.428,11,0,0,
1,11,-1.9348,-6.21077,-0.566164,197.413,6.496,48,0,0,
1,19,-2.06092,-6.61062,0.361118,197.419,6.9,24,0,0,
1,4,-1.41515,-4.54918,-1.00546,197.43,4.836,61,0,0,
1,12,-1.93154,-6.19185,-0.451185,197.436,6.468,47,0,0,
1,20,-2.07208,-6.63705,0.483831,197.441,6.936,29,0,0,
1,5,-1.55623,-4.99169,-1.00976,197.452,5.292,67,0,0,
1,13,-1.92765,-6.17099,-0.337044,197.458,6.44,48,0,0,
1,6,-1.7324,-5.54445,-1.01827,197.475,5.864,49,0,0,
1,14,-1.92674,-6.15966,-0.224194,197.481,6.424,50,0,0,
1,7,-1.92971,-6.16275,-1.01745,197.497,6.504,24,0,0,
1,15,-1.92764,-6.15407,-0.111975,197.503,6.416,43,0,0,
1,0,-1.04814,-3.36174,-1.00001,197.52,3.628,15,0,0,
1,8,-1.94137,-6.18913,-0.906852,197.526,6.516,48,0,0,
1,16,-1.90204,-6.06251,0,197.531,6.32,55,0,0,
1,1,-1.11628,-3.57272,-0.993865,197.543,3.84,13,0,0,
1,9,-1.9363,-6.16467,-0.789226,197.548,6.476,47,0,0,
1,17,-2.06938,-6.58325,0.119863,197.554,6.868,25,0,0,
1,2,-1.20006,-3.83249,-0.992847,197.565,4.104,15,0,0,
1,10,-1.93778,-6.16094,-0.675254,197.571,6.46,52,0,0,
1,18,-2.07464,-6.59088,0.240109,197.576,6.88,27,0,0,
1,3,-1.302,-4.1489,-0.996083,197.587,4.428,11,0,0,
1,11,-1.93624,-6.14768,-0.560934,197.593,6.436,49,0,0,
1,4,-1.43061,-4.54844,-1.00629,197.61,4.84,60,0,0,
1,12,-1.93166,-6.1249,-0.44672,197.616,6.404,46,0,0,
1,5,-1.5719,-4.98678,-1.00976,197.633,5.292,66,0,0,
1,13,-1.92645,-6.10019,-0.333485,197.638,6.372,46,0,0,
1,6,-1.74622,-5.52772,-1.01619,197.655,5.852,47,0,0,
1,14,-1.93153,-6.10786,-0.222519,197.661,6.376,50,0,0,
1,7,-1.93346,-6.10772,-1.00932,197.677,6.452,20,0,0,
1,15,-1.92874,-6.09083,-0.110927,197.683,6.356,44,0,0,
1,0,-1.05986,-3.36209,-1.00111,197.7,3.632,14,0,0,
1,8,-1.94394,-6.13017,-0.899058,197.706,6.46,47,0,0,
1,16,-1.91012,-6.02221,0,197.711,6.284,56,0,0,
1,1,-1.1275,-3.56919,-0.993865,197.723,3.84,13,0,0,
1,9,-1.94236,-6.11696,-0.783864,197.728,6.432,49,0,0,
1,17,-2.07178,-6.51958,0.118816,197.734,6.808,28,0,0,
1,2,-1.21445,-3.83609,-0.994783,197.745,4.112,14,0,0,
1,10,-1.94015,-6.10178,-0.6694,197.751,6.404,51,0,0,
1,3,-1.31384,-4.14107,-0.995183,197.768,4.424,11,0,0,
1,11,-1.9373,-6.08465,-0.555705,197.773,6.376,46,0,0,
1,4,-1.4437,-4.5402,-1.00546,197.79,4.836,62,0,0,
1,12,-1.93382,-6.06561,-0.442814,197.796,6.348,47,0,0,
1,5,-1.58516,-4.97434,-1.00823,197.813,5.284,67,0,0,
1,13,-1.93461,-6.05988,-0.331601,197.818,6.336,47,0,0,
1,6,-1.76479,-5.52595,-1.01688,197.835,5.856,43,0,0,
1,14,-1.93234,-6.04468,-0.220425,197.841,6.316,50,0,0,
1,7,-1.93568,-6.04897,-1.00055,197.857,6.396,17,0,0,
1,15,-1.93192,-6.03525,-0.11002,197.863,6.304,44,0,0,
1,0,-1.06924,-3.35509,-1.00001,197.88,3.628,15,0,0,
1,8,-1.94615,-6.07126,-0.891264,197.886,6.404,49,0,0,
1,16,-1.90568,-5.94386,0,197.891,6.208,59,0,0,
1,1,-1.13752,-3.56195,-0.99283,197.902,3.836,13,0,0,
1,9,-1.9457,-6.06171,-0.777526,197.908,6.38,47,0,0,
1,17,-2.08979,-6.50542,0.118676,197.914,6.8,29,0,0,
1,2,-1.22053,-3.8138,-0.989944,197.925,4.092,16,0,0,
1,10,-1.94094,-6.03888,-0.663129,197.931,6.344,54,0,0,
1,3,-1.32925,-4.14434,-0.996983,197.948,4.432,11,0,0,
1,11,-1.93921,-6.02547,-0.550824,197.953,6.32,51,0,0,
1,4,-1.45796,-4.53564,-1.00546,197.97,4.836,62,0,0,
1,12,-1.93563,-6.00637,-0.438908,197.976,6.292,47,0,0,
1,5,-1.60078,-4.96933,-1.00823,197.992,5.284,66,0,0,
1,13,-1.93388,-5.99299,-0.328251,197.998,6.272,49,0,0,
1,6,-1.78092,-5.51664,-1.01619,198.015,5.852,41,0,0,
1,14,-1.93648,-5.99297,-0.21875,198.021,6.268,52,0,0,
1,7,-1.9351,-5.98275,-0.990543,198.038,6.332,20,0,0,
1,15,-1.93476,-5.97972,-0.109112,198.043,6.252,45,0,0,
1,0,-1.07978,-3.35171,-1.00001,198.06,3.628,14,0,0,
1,8,-1.94802,-6.0124,-0.883471,198.066,6.348,48,0,0,
1,16,-1.91566,-5.91122,0,198.071,6.18,62,0,0,
1,1,-1.14871,-3.55836,-0.99283,198.083,3.836,13,0,0,
1,9,-1.94747,-6.00273,-0.770702,198.088,6.324,48,0,0,
1,2,-1.23492,-3.81732,-0.99188,198.105,4.1,15,0,0,
1,10,-1.94135,-5.97603,-0.656857,198.111,6.284,52,0,0,
1,3,-1.33741,-4.12533,-0.993384,198.128,4.416,12,0,0,
1,11,-1.94325,-5.9739,-0.546641,198.133,6.272,52,0,0,
1,19,-1.89884,-5.83638,0.319877,198.139,6.112,57,0,0,
1,4,-1.46976,-4.5236,-1.0038,198.15,4.828,42,0,0,
1,12,-1.93957,-5.95476,-0.435559,198.156,6.244,42,0,0,
1,5,-1.61393,-4.95682,-1.00671,198.173,5.276,68,0,0,
1,13,-1.939,-5.94514,-0.325948,198.178,6.228,50,0,0,
1,21,-1.89505,-5.80939,0.53165,198.184,6.1,61,0,0,
1,6,-1.79578,-5.50353,-1.0148,198.195,5.844,40,0,0,
1,14,-1.93906,-5.93749,-0.216935,198.201,6.216,51,0,0,
1,7,-1.9403,-5.93537,-0.98366,198.217,6.288,18,0,0,
1,15,-1.93853,-5.92802,-0.108275,198.223,6.204,45,0,0,
1,0,-1.0903,-3.3483,-1.00001,198.24,3.628,17,0,0,
1,8,-1.94582,-5.94229,-0.874007,198.246,6.28,48,0,0,
1,16,-1.90917,-5.8292,0,198.251,6.1,65,0,0,
1,1,-1.15988,-3.55474,-0.99283,198.263,3.836,14,0,0,
1,9,-1.95139,-5.95135,-0.764852,198.268,6.276,48,0,0,
1,17,-1.90991,-5.82377,0.10639,198.274,6.096,58,0,0,
1,2,-1.24325,-3.80237,-0.988977,198.285,4.088,16,0,0,
1,10,-1.94264,-5.91703,-0.651003,198.291,6.228,53,0,0,
1,18,-1.90881,-5.81279,0.212468,198.296,6.088,62,0,0,
1,3,-1.35159,-4.12481,-0.994284,198.307,4.42,11,0,0,
1,11,-1.94448,-5.91481,-0.54176,198.313,6.216,38,0,0,
1,19,-1.90336,-5.78867,0.317575,198.319,6.068,56,0,0,
1,4,-1.48643,-4.52639,-1.00546,198.33,4.836,51,0,0,
1,12,-1.24402,-3.79345,-0.276794,198.336,3.968,4,0,0,
1,20,-1.89858,-5.76664,0.422166,198.341,6.052,62,0,0,
1,5,-1.63073,-4.95545,-1.00747,198.353,5.28,66,0,0,
1,13,-1.25313,-3.81593,-0.208716,198.358,3.988,1,0,0,
1,21,-1.89572,-5.75046,0.526769,198.364,6.044,68,0,0,
1,6,-1.81182,-5.49412,-1.01411,198.375,5.84,34,0,0,
1,14,-1.94258,-5.88584,-0.21526,198.381,6.168,52,0,0,
1,7,-1.94024,-5.87301,-0.974274,198.397,6.228,18,0,0,
1,15,-1.93947,-5.86878,-0.107297,198.403,6.148,45,0,0,
1,0,-1.0996,-3.34121,-0.99891,198.42,3.624,15,0,0,
1,8,-1.9482,-5.8873,-0.86677,198.426,6.228,50,0,0,
1,16,-1.91988,-5.80041,0,198.431,6.076,65,0,0,
1,1,-1.16982,-3.54741,-0.991795,198.443,3.832,14,0,0,
1,9,-1.95123,-5.88869,-0.75754,198.448,6.216,46,0,0,
1,17,-1.91807,-5.78739,0.105831,198.454,6.064,58,0,0,
1,2,-1.2601,-3.81317,-0.992847,198.465,4.104,11,0,0,
1,10,-1.94987,-5.87694,-0.64724,198.471,6.192,48,0,0,
1,18,-1.90933,-5.75368,0.210514,198.476,6.032,73,0,0,
1,3,-1.3633,-4.11684,-0.993384,198.488,4.416,10,0,0,
1,11,-1.24261,-3.75463,-0.343045,198.493,3.936,4,0,0,
1,19,-1.9114,-5.75236,0.3159,198.499,6.036,77,0,0,
1,4,-1.50064,-4.5217,-1.00546,198.51,4.836,52,0,0,
1,12,-1.25593,-3.78952,-0.276794,198.516,3.968,4,0,0,
1,20,-1.91542,-5.75686,0.421887,198.521,6.048,78,0,0,
1,5,-1.6438,-4.94286,-1.00594,198.533,5.272,63,0,0,
1,13,-1.2867,-3.87636,-0.212275,198.538,4.056,59,0,0,
1,21,-1.91758,-5.75582,0.527815,198.544,6.056,61,0,0,
1,6,-1.82907,-5.4884,-1.01411,198.555,5.84,31,0,0,
1,14,-1.94198,-5.82286,-0.213166,198.561,6.108,51,0,0,
1,7,-1.94609,-5.82944,-0.968017,198.577,6.188,17,0,0,
1,15,-1.9426,-5.81716,-0.10646,198.583,6.1,45,0,0,
1,0,-1.11009,-3.33774,-0.99891,198.6,3.624,16,0,0,
1,8,-1.95278,-5.83985,-0.860646,198.606,6.184,50,0,0,
1,16,-1.9215,-5.74506,0,198.611,6.024,66,0,0,
1,1,-1.17972,-3.54006,-0.990759,198.622,3.828,14,0,0,
1,9,-1.95197,-5.82986,-0.750715,198.628,6.16,47,0,0,
1,17,-1.92474,-5.74723,0.105203,198.634,6.028,83,0,0,
1,18,-1.92867,-5.75144,0.210653,198.656,6.036,78,0,0,
1,3,-1.26146,-3.77284,-0.910602,198.668,4.048,24,0,0,
1,11,-1.25184,-3.74316,-0.342348,198.673,3.928,4,0,0,
1,19,-1.93074,-5.75011,0.316109,198.679,6.04,45,0,0,
1,12,-1.26527,-3.778,-0.276236,198.696,3.96,4,0,0,
1,20,-1.93349,-5.75082,0.421887,198.701,6.048,28,0,0,
1,5,-1.66058,-4.94139,-1.00671,198.712,5.276,60,0,0,
1,13,-1.2758,-3.8042,-0.208506,198.718,3.984,4,0,0,
1,21,-1.93821,-5.75731,0.528512,198.724,6.064,4,0,0,
1,6,-1.84757,-5.48636,-1.0148,198.735,5.844,27,0,0,
1,14,-1.94613,-5.77509,-0.211631,198.741,6.064,52,0,0,
1,7,-1.94153,-5.75596,-0.956753,198.758,6.116,23,0,0,
1,15,-1.94543,-5.76559,-0.105622,198.763,6.052,45,0,0,
1,0,-1.11933,-3.3306,-0.997807,198.78,3.62,15,0,0,
1,8,-1.95581,-5.78869,-0.853966,198.786,6.136,47,0,0,
1,16,-1.92279,-5.68977,0,198.791,5.972,72,0,0,
1,1,-1.19084,-3.53633,-0.990759,198.803,3.828,13,0,0,
1,9,-1.95363,-5.77485,-0.744378,198.808,6.108,46,0,0,
1,17,-1.94794,-5.7563,0.105482,198.814,6.044,54,0,0,
1,2,-1.24522,-3.69129,-0.962849,198.825,3.98,3,0,0,
1,10,-1.25744,-3.72595,-0.409752,198.831,3.92,4,0,0,
1,18,-1.95061,-5.7567,0.211072,198.836,6.048,23,0,0,
1,3,-1.23931,-3.66927,-0.886307,198.848,3.94,4,0,0,
1,11,-1.26488,-3.74298,-0.342696,198.853,3.932,4,0,0,
1,19,-1.95525,-5.76292,0.317156,198.859,6.06,20,0,0,
1,12,-1.27713,-3.77401,-0.276236,198.876,3.96,4,0,0,
1,13,-1.28904,-3.80395,-0.208716,198.898,3.988,4,0,0,
1,6,-1.23015,-3.62845,-0.669587,198.915,3.856,1,0,0,
1,14,-1.94741,-5.71979,-0.209816,198.921,6.012,51,0,0,
1,7,-1.95191,-5.72741,-0.952999,198.938,6.092,13,0,0,
1,15,-1.94666,-5.71027,-0.104714,198.943,6,45,0,0,
1,0,-1.12979,-3.32707,-0.997807,198.96,3.62,16,0,0,
1,8,-1.95597,-5.73007,-0.846172,198.966,6.08,47,0,0,
1,16,-1.92765,-5.64588,0,198.971,5.932,73,0,0,
1,1,-1.19943,-3.52527,-0.988689,198.983,3.82,15,0,0,
1,9,-1.26774,-3.72267,-0.478703,198.988,3.928,3,0,0,
1,17,-1.97383,-5.77284,0.105901,198.994,6.068,64,0,0,
1,2,-1.2884,-3.7791,-0.987041,199.005,4.08,14,0,0,
1,10,-1.26784,-3.71822,-0.409333,199.011,3.916,4,0,0,
1,11,-1.27404,-3.73145,-0.341999,199.033,3.924,4,0,0,
1,12,-1.28768,-3.7662,-0.275957,199.056,3.956,4,0,0,
1,5,-1.24381,-3.63573,-0.740339,199.073,3.88,4,0,0,
1,13,-1.30098,-3.79988,-0.208716,199.078,3.988,4,0,0,
1,6,-1.2467,-3.63946,-0.672366,199.095,3.872,4,0,0,
1,14,-1.95098,-5.67209,-0.20828,199.101,5.968,52,0,0,
1,7,-1.24272,-3.62338,-0.601334,199.117,3.844,4,0,0,
1,15,-1.94755,-5.65501,-0.103807,199.123,5.948,47,0,0,
1,0,-1.1415,-3.32713,-0.99891,199.14,3.624,15,0,0,
1,16,-1.93357,-5.60578,0,199.151,5.896,72,0,0,
1,1,-1.21303,-3.52878,-0.990759,199.163,3.828,14,0,0,
1,9,-1.28073,-3.72242,-0.47919,199.168,3.932,4,0,0,
1,2,-1.30282,-3.78237,-0.988977,199.185,4.088,13,0,0,
1,10,-1.28083,-3.71798,-0.409752,199.191,3.92,4,0,0,
1,3,-1.41878,-4.11043,-0.996083,199.208,4.428,38,0,0,
1,11,-1.28575,-3.72743,-0.341999,199.213,3.924,4,0,0,
1,12,-1.30213,-3.76967,-0.276515,199.236,3.964,4,0,0,
1,13,-1.31687,-3.80709,-0.209344,199.258,4,4,0,0,
1,6,-1.25682,-3.6318,-0.671671,199.275,3.868,4,0,0,
1,14,-1.95163,-5.61688,-0.206465,199.281,5.916,52,0,0,
1,7,-1.25018,-3.60827,-0.599457,199.298,3.832,4,0,0,
1,15,-1.94945,-5.60357,-0.102969,199.303,5.9,46,0,0,
1,0,-1.1494,-3.31627,-0.996705,199.32,3.616,16,0,0,
1,8,-1.25129,-3.60577,-0.531641,199.326,3.82,3,0,0,
1,16,-1.9366,-5.55816,0,199.331,5.852,65,0,0,
1,1,-1.22283,-3.52131,-0.989724,199.342,3.824,15,0,0,
1,9,-1.32267,-3.80453,-0.490402,199.348,4.024,46,0,0,
1,2,-1.3147,-3.77826,-0.988977,199.365,4.088,12,0,0,
1,10,-1.29514,-3.72144,-0.410588,199.371,3.928,4,0,0,
1,3,-1.42909,-4.0986,-0.994284,199.388,4.42,55,0,0,
1,11,-1.30143,-3.73465,-0.343045,199.393,3.936,4,0,0,
1,4,-1.56498,-4.47912,-1.0013,199.41,4.816,69,0,0,
1,12,-1.31928,-3.78062,-0.277631,199.416,3.98,4,0,0,
1,5,-1.71993,-4.91273,-1.00518,199.432,5.268,54,0,0,
1,13,-1.33015,-3.8067,-0.209553,199.438,4.004,4,0,0,
1,6,-1.91243,-5.45157,-1.01272,199.455,5.832,15,0,0,
1,14,-1.95329,-5.56549,-0.20479,199.461,5.868,53,0,0,
1,7,-1.26415,-3.61177,-0.600708,199.478,3.84,3,0,0,
1,15,-1.95237,-5.55594,-0.102201,199.483,5.856,49,0,0,
1,0,-1.15981,-3.31265,-0.996705,199.5,3.616,16,0,0,
1,8,-1.25203,-3.57195,-0.527188,199.506,3.788,3,0,0,
1,16,-1.94069,-5.51435,0,199.511,5.812,64,0,0,
1,1,-1.23389,-3.51745,-0.989724,199.522,3.824,14,0,0,
1,9,-1.30144,-3.70681,-0.478215,199.528,3.924,0,0,0,
1,2,-1.33565,-3.79971,-0.995751,199.545,4.116,52,0,0,
1,10,-1.31082,-3.7286,-0.411842,199.551,3.94,4,0,0,
1,3,-1.44327,-4.09776,-0.995183,199.568,4.424,59,0,0,
1,11,-1.31449,-3.7343,-0.343394,199.573,3.94,4,0,0,
1,4,-1.58035,-4.47787,-1.00213,199.59,4.82,72,0,0,
1,12,-1.33249,-3.78021,-0.27791,199.596,3.984,4,0,0,
1,5,-1.7314,-4.8962,-1.00289,199.612,5.256,53,0,0,
1,13,-1.34478,-3.81003,-0.209972,199.618,4.012,4,0,0,
1,6,-1.91764,-5.41214,-1.00646,199.635,5.796,17,0,0,
1,14,-1.95464,-5.51415,-0.203115,199.641,5.82,52,0,0,
1,15,-1.95366,-5.50459,-0.101364,199.663,5.808,46,0,0,
1,0,-1.16892,-3.30537,-0.995602,199.68,3.612,16,0,0,
1,8,-1.26859,-3.58292,-0.529414,199.686,3.804,4,0,0,
1,16,-1.93914,-5.4555,0,199.691,5.756,63,0,0,
1,1,-1.24363,-3.50992,-0.988689,199.702,3.82,15,0,0,
1,2,-1.34758,-3.7955,-0.995751,199.725,4.116,52,0,0,
1,10,-1.32521,-3.73195,-0.412678,199.731,3.948,4,0,0,
1,3,-1.45745,-4.09688,-0.996083,199.747,4.428,52,0,0,
1,11,-1.33025,-3.7414,-0.344439,199.753,3.952,4,0,0,
1,4,-1.59176,-4.46551,-1.00047,199.77,4.812,72,0,0,
1,12,-1.34705,-3.78352,-0.278468,199.776,3.992,4,0,0,
1,5,-1.74544,-4.88704,-1.00213,199.792,5.252,51,0,0,
1,13,-1.3581,-3.80954,-0.210181,199.798,4.016,4,0,0,
1,6,-1.9373,-5.4135,-1.00785,199.815,5.804,14,0,0,
1,14,-1.95975,-5.47413,-0.201859,199.821,5.784,54,0,0,
1,7,-1.97057,-5.49908,-0.919835,199.837,5.88,48,0,0,
1,15,-1.95058,-5.44199,-0.100316,199.843,5.748,48,0,0,
1,0,-1.1793,-3.30168,-0.995602,199.86,3.612,15,0,0,
1,16,-1.94811,-5.42681,0,199.871,5.732,62,0,0,
1,1,-1.25597,-3.50963,-0.989724,199.883,3.824,13,0,0,
1,2,-1.35685,-3.78395,-0.993815,199.905,4.108,47,0,0,
1,10,-1.33828,-3.73151,-0.413096,199.911,3.952,4,0,0,
1,3,-1.46633,-4.08128,-0.993384,199.927,4.416,60,0,0,
1,11,-1.34472,-3.74469,-0.345137,199.933,3.96,4,0,0,
1,4,-1.60178,-4.44946,-0.997976,199.95,4.8,70,0,0,
1,12,-1.35893,-3.77927,-0.278468,199.956,3.992,4,0,0,
1,5,-1.75676,-4.87046,-0.999839,199.973,5.24,49,0,0,
1,13,-1.37279,-3.81277,-0.2106,199.978,4.024,4,0,0,
