FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,7,-2.03708,-0.253056,-0.319752,173.267,2.044,37,0,0,
1,0,-1.78878,-0.223032,-0.507173,173.29,1.84,1,0,0,
1,8,-2.0031,-0.248047,-0.278903,173.296,2.004,54,0,0,
1,1,-1.98543,-0.245376,-0.526956,173.313,2.036,3,0,0,
1,9,-1.96042,-0.242248,-0.238376,173.318,1.956,28,0,0,
1,2,-2.04448,-0.251485,-0.505133,173.335,2.088,66,0,0,
1,10,-2.18167,-0.267299,-0.227454,173.341,2.176,4,0,0,
1,3,-2.03754,-0.249862,-0.466099,173.357,2.072,60,0,0,
1,11,-2.24476,-0.273771,-0.19488,173.363,2.236,12,0,0,
1,4,-2.03764,-0.249062,-0.42913,173.38,2.064,53,0,0,
1,12,-2.22413,-0.270485,-0.154301,173.386,2.212,4,0,0,
1,5,-2.03707,-0.248185,-0.392303,173.402,2.056,43,0,0,
1,13,-2.18689,-0.265296,-0.113674,173.408,2.172,1,0,0,
1,6,-2.03584,-0.247232,-0.355631,173.425,2.048,31,0,0,
1,7,-2.04179,-0.247106,-0.320378,173.447,2.048,39,0,0,
1,0,-1.77801,-0.216099,-0.503865,173.47,1.828,1,0,0,
1,8,-2.00388,-0.241742,-0.278903,173.476,2.004,48,0,0,
1,9,-1.96512,-0.236484,-0.238864,173.5,1.96,27,0,0,
1,2,-2.04527,-0.244971,-0.505133,173.518,2.088,65,0,0,
1,10,-2.19437,-0.261683,-0.228708,173.523,2.188,4,0,0,
1,3,-2.0422,-0.243765,-0.466998,173.541,2.076,58,0,0,
1,11,-2.24563,-0.266558,-0.19488,173.547,2.236,5,0,0,
1,4,-2.03843,-0.242482,-0.42913,173.565,2.064,53,0,0,
1,12,-2.2012,-0.260609,-0.152627,173.571,2.188,6,0,0,
1,5,-2.03787,-0.241562,-0.392303,173.589,2.056,43,0,0,
1,13,-2.18378,-0.257728,-0.113464,173.595,2.168,3,0,0,
1,6,-2.03663,-0.240568,-0.355631,173.613,2.048,29,0,0,
1,7,-2.04652,-0.240815,-0.321004,173.636,2.052,37,0,0,
1,0,-1.77108,-0.209352,-0.50166,173.66,1.82,1,0,0,
1,8,-2.01254,-0.23598,-0.280016,173.666,2.012,53,0,0,
1,1,-1.93705,-0.227022,-0.513497,173.682,1.984,3,0,0,
1,9,-1.96983,-0.230456,-0.239351,173.688,1.964,28,0,0,
1,2,-2.04991,-0.238702,-0.506101,173.705,2.092,65,0,0,
1,10,-2.19521,-0.254512,-0.228708,173.711,2.188,4,0,0,
1,3,-2.04298,-0.237125,-0.466998,173.728,2.076,59,0,0,
1,11,-2.22272,-0.25666,-0.192788,173.733,2.212,2,0,0,
1,4,-2.0392,-0.235899,-0.42913,173.75,2.064,53,0,0,
1,12,-2.21393,-0.254814,-0.153464,173.756,2.2,4,0,0,
1,5,-2.04253,-0.235451,-0.393067,173.772,2.06,45,0,0,
1,13,-2.18459,-0.250736,-0.113464,173.778,2.168,4,0,0,
1,6,-2.04522,-0.234931,-0.357021,173.795,2.056,31,0,0,
1,7,-2.04727,-0.23434,-0.321004,173.818,2.052,37,0,0,
1,0,-1.79084,-0.20585,-0.507173,173.84,1.84,1,0,0,
1,8,-2.00933,-0.229232,-0.27946,173.846,2.008,55,0,0,
1,1,-1.97617,-0.225066,-0.52385,173.863,2.024,3,0,0,
1,9,-1.97055,-0.224267,-0.239351,173.868,1.964,27,0,0,
1,2,-2.05451,-0.232675,-0.507068,173.885,2.096,62,0,0,
1,10,-2.19205,-0.247191,-0.22829,173.891,2.184,4,0,0,
1,3,-2.04759,-0.231119,-0.467898,173.908,2.08,57,0,0,
1,11,-2.22351,-0.249675,-0.192788,173.913,2.212,2,0,0,
1,4,-2.05161,-0.230733,-0.431625,173.93,2.076,54,0,0,
1,12,-2.18694,-0.244907,-0.151511,173.936,2.172,1,0,0,
1,5,-2.04717,-0.229447,-0.39383,173.952,2.064,42,0,0,
1,13,-2.1814,-0.243451,-0.113255,173.958,2.164,4,0,0,
1,21,-3.89202,-0.424123,0.339559,173.964,3.896,75,0,0,
1,29,-3.9044,-0.425044,0.898904,173.969,3.996,76,0,0,
1,6,-2.04595,-0.228505,-0.357021,173.975,2.056,29,0,0,
1,14,-3.89658,-0.423444,-0.135689,173.981,3.888,73,0,0,
1,22,-3.89758,-0.423162,0.408497,173.986,3.908,76,0,0,
1,7,-2.05979,-0.229147,-0.322881,173.997,2.064,37,0,0,
1,15,-3.90249,-0.422517,-0.0679248,174.003,3.892,71,0,0,
1,23,-3.90191,-0.422068,0.477728,174.009,3.92,75,0,0,
1,0,-1.79148,-0.200223,-0.507173,174.02,1.84,1,0,0,
1,8,-2.01792,-0.223742,-0.280573,174.026,2.016,52,0,0,
1,16,-3.89135,-0.419415,0,174.031,3.88,75,0,0,
1,24,-3.89717,-0.419636,0.546115,174.037,3.924,76,0,0,
1,1,-1.95765,-0.216852,-0.518673,174.043,2.004,2,0,0,
1,9,-1.97519,-0.218486,-0.239839,174.048,1.968,29,0,0,
1,17,-3.87899,-0.416582,0.0675059,174.054,3.868,73,0,0,
1,25,-3.89513,-0.417877,0.6151,174.059,3.932,77,0,0,
1,2,-2.05523,-0.226219,-0.507068,174.065,2.096,62,0,0,
1,10,-2.19281,-0.240303,-0.22829,174.071,2.184,4,0,0,
1,18,-3.88933,-0.416115,0.13541,174.076,3.88,74,0,0,
1,26,-3.90754,-0.417616,0.686952,174.082,3.956,76,0,0,
1,3,-2.05219,-0.225087,-0.468798,174.087,2.084,58,0,0,
1,11,-2.18861,-0.238998,-0.189651,174.093,2.176,2,0,0,
1,19,-3.90245,-0.415926,0.203901,174.099,3.896,75,0,0,
1,27,-3.9069,-0.415999,0.75713,174.104,3.968,75,0,0,
1,4,-2.05232,-0.224286,-0.431625,174.11,2.076,53,0,0,
1,12,-2.20358,-0.239671,-0.152627,174.116,2.188,1,0,0,
1,20,-3.89848,-0.413969,0.271771,174.121,3.896,75,0,0,
1,28,-3.905,-0.414253,0.827489,174.127,3.98,76,0,0,
1,5,-2.04788,-0.223014,-0.39383,174.133,2.064,44,0,0,
1,13,-2.17818,-0.236189,-0.113046,174.138,2.16,4,0,0,
1,21,-3.8973,-0.4123,0.339907,174.144,3.9,75,0,0,
1,29,-3.90572,-0.412776,0.898904,174.149,3.996,75,0,0,
1,6,-2.05058,-0.222478,-0.357715,174.155,2.06,30,0,0,
1,14,-3.90187,-0.411606,-0.135829,174.161,3.892,72,0,0,
1,22,-3.90284,-0.41132,0.408915,174.166,3.912,75,0,0,
1,7,-2.05657,-0.222275,-0.322255,174.177,2.06,37,0,0,
1,15,-3.89982,-0.40985,-0.067855,174.183,3.888,73,0,0,
1,23,-3.91111,-0.410612,0.478703,174.189,3.928,73,0,0,
1,0,-1.79975,-0.195371,-0.509378,174.2,1.848,1,0,0,
1,8,-2.01861,-0.217402,-0.280573,174.206,2.016,52,0,0,
1,16,-3.89663,-0.407592,0,174.211,3.884,75,0,0,
1,24,-3.91818,-0.409387,0.548899,174.217,3.944,77,0,0,
1,1,-1.96217,-0.21109,-0.519709,174.223,2.008,2,0,0,
1,9,-1.97982,-0.21268,-0.240326,174.228,1.972,27,0,0,
1,17,-3.90018,-0.406403,0.067855,174.234,3.888,73,0,0,
1,25,-3.90428,-0.40643,0.616352,174.239,3.94,76,0,0,
1,2,-2.0598,-0.220151,-0.508036,174.245,2.1,59,0,0,
1,10,-2.28063,-0.242181,-0.237489,174.251,2.272,4,0,0,
1,18,-3.90653,-0.405494,0.135968,174.256,3.896,74,0,0,
1,26,-3.90883,-0.405338,0.686952,174.262,3.956,76,0,0,
1,3,-2.05676,-0.219028,-0.469698,174.268,2.088,55,0,0,
1,11,-2.18539,-0.231723,-0.189302,174.273,2.172,2,0,0,
1,19,-3.90373,-0.403665,0.203901,174.279,3.896,74,0,0,
1,27,-3.90428,-0.403332,0.756367,174.284,3.964,75,0,0,
1,4,-2.05691,-0.218226,-0.432456,174.29,2.08,54,0,0,
1,20,-3.90373,-0.402115,0.27205,174.301,3.9,75,0,0,
1,28,-3.90239,-0.401595,0.826657,174.307,3.976,76,0,0,
1,5,-2.05248,-0.216969,-0.394593,174.313,2.068,43,0,0,
1,13,-2.22661,-0.23409,-0.115558,174.318,2.208,2,0,0,
1,21,-3.91047,-0.401237,0.340953,174.324,3.912,75,0,0,
1,6,-2.05127,-0.216034,-0.357715,174.335,2.06,30,0,0,
1,14,-3.90712,-0.399741,-0.135968,174.341,3.896,72,0,0,
1,22,-3.91599,-0.400232,0.41017,174.346,3.924,75,0,0,
1,7,-2.06905,-0.216978,-0.324132,174.357,2.072,36,0,0,
1,15,-3.91303,-0.398774,-0.0680644,174.363,3.9,72,0,0,
1,23,-3.92029,-0.399101,0.479678,174.369,3.936,74,0,0,
1,0,-1.80801,-0.190469,-0.511583,174.38,1.856,1,0,0,
1,8,-2.02323,-0.211447,-0.28113,174.386,2.02,55,0,0,
1,16,-3.90585,-0.396129,0,174.391,3.892,74,0,0,
1,24,-3.93521,-0.398622,0.551125,174.397,3.96,76,0,0,
1,9,-1.98048,-0.206459,-0.240326,174.408,1.972,30,0,0,
1,17,-3.9094,-0.394927,0.0679946,174.414,3.896,73,0,0,
1,25,-3.90947,-0.394547,0.616978,174.419,3.944,76,0,0,
1,2,-2.06048,-0.213678,-0.508036,174.425,2.1,60,0,0,
1,10,-2.28534,-0.2354,-0.237907,174.431,2.276,4,0,0,
1,18,-3.9038,-0.392832,0.135829,174.436,3.892,75,0,0,
1,26,-3.92184,-0.3942,0.689036,174.442,3.968,76,0,0,
1,3,-2.05744,-0.212565,-0.469698,174.448,2.088,57,0,0,
1,19,-3.91691,-0.392555,0.204529,174.459,3.908,75,0,0,
1,27,-3.91725,-0.392201,0.758657,174.464,3.976,75,0,0,
1,4,-2.05759,-0.211764,-0.432456,174.47,2.08,56,0,0,
1,20,-3.91292,-0.390617,0.272608,174.481,3.908,75,0,0,
1,28,-3.91532,-0.390461,0.829152,174.487,3.988,76,0,0,
1,5,-2.06096,-0.211274,-0.396119,174.492,2.076,43,0,0,
1,13,-2.18757,-0.223264,-0.113464,174.498,2.168,1,0,0,
1,21,-3.90775,-0.388568,0.340605,174.504,3.908,75,0,0,
1,29,-3.916,-0.388974,0.900704,174.509,4.004,75,0,0,
1,6,-2.05978,-0.210342,-0.359104,174.515,2.068,30,0,0,
1,14,-3.92029,-0.388609,-0.136387,174.521,3.908,72,0,0,
1,22,-3.91723,-0.387928,0.41017,174.526,3.924,76,0,0,
1,7,-2.06579,-0.2101,-0.323506,174.538,2.068,37,0,0,
1,15,-3.92222,-0.38724,-0.068204,174.543,3.908,73,0,0,
1,23,-3.92943,-0.387538,0.480653,174.549,3.944,74,0,0,
1,0,-1.8086,-0.184788,-0.511583,174.56,1.856,1,0,0,
1,8,-2.02783,-0.205465,-0.281686,174.566,2.024,53,0,0,
1,16,-3.90708,-0.383857,0,174.571,3.892,75,0,0,
1,24,-3.90884,-0.383637,0.547229,174.577,3.932,76,0,0,
1,1,-2.025,-0.204594,-0.536273,174.582,2.072,4,0,0,
1,9,-1.98507,-0.20061,-0.240814,174.588,1.976,28,0,0,
1,17,-3.9146,-0.38302,0.0680644,174.594,3.9,73,0,0,
1,25,-3.91856,-0.383007,0.618229,174.599,3.952,76,0,0,
1,2,-2.065,-0.207569,-0.509004,174.605,2.104,60,0,0,
1,10,-2.27419,-0.227099,-0.236652,174.611,2.264,4,0,0,
1,18,-3.90104,-0.380191,0.135689,174.616,3.888,74,0,0,
1,26,-3.92306,-0.381878,0.689036,174.622,3.968,76,0,0,
1,3,-2.06198,-0.206466,-0.470598,174.628,2.092,54,0,0,
1,11,-2.45261,-0.24296,-0.21266,174.633,2.44,69,0,0,
1,19,-3.91017,-0.379502,0.20411,174.639,3.9,74,0,0,
1,27,-3.91456,-0.379526,0.757893,174.644,3.972,76,0,0,
1,4,-2.06603,-0.206028,-0.43412,174.65,2.088,53,0,0,
1,12,-2.97251,-0.290623,-0.206479,174.656,2.96,41,0,0,
1,20,-3.92207,-0.379066,0.273166,174.661,3.916,76,0,0,
1,28,-3.92042,-0.378523,0.829983,174.667,3.992,76,0,0,
1,5,-2.05771,-0.204434,-0.395356,174.672,2.072,44,0,0,
1,21,-3.92085,-0.377397,0.341651,174.684,3.92,75,0,0,
1,6,-2.06043,-0.20387,-0.359104,174.695,2.068,29,0,0,
1,14,-3.92548,-0.376661,-0.136527,174.701,3.912,70,0,0,
1,22,-3.92635,-0.376354,0.411006,174.706,3.932,75,0,0,
1,7,-2.07431,-0.204337,-0.324758,174.717,2.076,35,0,0,
1,15,-3.9274,-0.375284,-0.0682738,174.723,3.912,73,0,0,
1,23,-3.93062,-0.375192,0.480653,174.729,3.944,74,0,0,
1,0,-1.80534,-0.178753,-0.51048,174.74,1.852,1,0,0,
1,8,-2.02846,-0.199082,-0.281686,174.746,2.024,55,0,0,
1,16,-3.92022,-0.372636,0,174.752,3.904,75,0,0,
1,24,-3.92187,-0.372377,0.548899,174.758,3.944,75,0,0,
1,1,-2.04487,-0.19995,-0.541449,174.764,2.092,49,0,0,
1,9,-1.98965,-0.194681,-0.241301,174.77,1.98,30,0,0,
1,17,-3.92376,-0.37132,0.068204,174.776,3.908,74,0,0,
1,25,-3.91582,-0.370185,0.617603,174.782,3.948,76,0,0,
1,2,-2.06952,-0.201343,-0.509971,174.788,2.108,58,0,0,
1,10,-2.28679,-0.220925,-0.237907,174.793,2.276,4,0,0,
1,18,-3.92214,-0.369532,0.136387,174.799,3.908,75,0,0,
1,26,-3.93211,-0.370029,0.690425,174.805,3.976,76,0,0,
1,3,-2.06263,-0.199852,-0.470598,174.811,2.092,55,0,0,
1,19,-3.92728,-0.368359,0.204948,174.823,3.916,75,0,0,
1,27,-3.92749,-0.367968,0.760183,174.829,3.984,75,0,0,
1,4,-2.06279,-0.199004,-0.433288,174.835,2.084,58,0,0,
1,12,-2.97741,-0.281366,-0.206758,174.841,2.964,54,0,0,
1,20,-3.92328,-0.366356,0.273166,174.847,3.916,75,0,0,
1,28,-3.92553,-0.366148,0.830815,174.853,3.996,76,0,0,
1,5,-2.06618,-0.198447,-0.396883,174.859,2.08,45,0,0,
1,13,-3.07615,-0.288996,-0.160148,174.865,3.06,83,0,0,
1,21,-3.93794,-0.366032,0.343045,174.871,3.936,75,0,0,
1,6,-2.06501,-0.197478,-0.359799,174.882,2.072,32,0,0,
1,14,-3.93465,-0.364504,-0.136806,174.888,3.92,73,0,0,
1,22,-3.93549,-0.364168,0.411842,174.894,3.94,76,0,0,
1,7,-2.07103,-0.197152,-0.324132,174.906,2.072,37,0,0,
1,15,-3.93659,-0.363032,-0.0684134,174.912,3.92,74,0,0,
1,23,-3.93975,-0.362902,0.481628,174.918,3.952,73,0,0,
1,0,-1.80209,-0.172426,-0.509378,174.93,1.848,1,0,0,
1,8,-2.037,-0.193065,-0.2828,174.936,2.032,53,0,0,
1,16,-3.91744,-0.359325,0,174.941,3.9,75,0,0,
1,24,-3.93097,-0.360132,0.550012,174.947,3.952,76,0,0,
1,1,-2.05707,-0.194232,-0.544555,174.952,2.104,50,0,0,
1,9,-1.99028,-0.188136,-0.241301,174.958,1.98,28,0,0,
1,17,-3.93293,-0.359138,0.0683436,174.964,3.916,72,0,0,
1,25,-3.93669,-0.35908,0.620732,174.969,3.968,76,0,0,
1,2,-2.07403,-0.19491,-0.510939,174.975,2.112,57,0,0,
1,10,-2.2875,-0.213453,-0.237907,174.981,2.276,4,0,0,
1,18,-3.9273,-0.357087,0.136527,174.986,3.912,75,0,0,
1,26,-3.93722,-0.357568,0.69112,174.992,3.98,76,0,0,
1,3,-2.06715,-0.193486,-0.471497,174.997,2.096,56,0,0,
1,11,-2.75582,-0.253494,-0.239155,175.003,2.744,49,0,0,
1,19,-3.93244,-0.355982,0.205157,175.009,3.92,75,0,0,
1,27,-3.92475,-0.354921,0.75942,175.014,3.98,75,0,0,
1,4,-2.07511,-0.193362,-0.435783,175.02,2.096,53,0,0,
1,12,-2.97035,-0.271076,-0.2062,175.026,2.956,53,0,0,
1,20,-3.93637,-0.354766,0.274003,175.031,3.928,75,0,0,
1,28,-3.93448,-0.354214,0.832478,175.037,4.004,76,0,0,
1,5,-2.06681,-0.19182,-0.396883,175.042,2.08,44,0,0,
1,13,-3.06115,-0.277767,-0.159311,175.048,3.044,85,0,0,
1,21,-3.94306,-0.353788,0.343394,175.054,3.94,75,0,0,
1,6,-2.06563,-0.190899,-0.359799,175.065,2.072,29,0,0,
1,14,-3.93579,-0.351991,-0.136806,175.071,3.92,71,0,0,
1,22,-3.93663,-0.351673,0.411842,175.076,3.94,75,0,0,
1,7,-2.07952,-0.191276,-0.325384,175.087,2.08,37,0,0,
1,15,-3.9417,-0.35094,-0.0684832,175.093,3.924,72,0,0,
1,23,-3.93692,-0.35014,0.48114,175.099,3.948,74,0,0,
1,0,-1.80646,-0.167091,-0.51048,175.11,1.852,1,0,0,
1,8,-2.03365,-0.186327,-0.282243,175.116,2.028,54,0,0,
1,16,-3.9345,-0.348376,0,175.121,3.916,74,0,0,
1,24,-3.93208,-0.34778,0.550012,175.127,3.952,75,0,0,
1,1,-2.05767,-0.187768,-0.544555,175.133,2.104,50,0,0,
1,9,-1.99481,-0.182219,-0.241789,175.138,1.984,30,0,0,
1,17,-3.94599,-0.347796,0.0685531,175.144,3.928,72,0,0,
1,25,-3.93387,-0.346377,0.620106,175.149,3.964,76,0,0,
1,2,-2.0785,-0.188721,-0.511907,175.155,2.116,56,0,0,
1,10,-2.28816,-0.206265,-0.237907,175.161,2.276,4,0,0,
1,18,-3.93637,-0.345422,0.136806,175.166,3.92,73,0,0,
1,26,-3.94225,-0.345528,0.691814,175.172,3.984,76,0,0,
1,3,-2.07163,-0.187319,-0.472397,175.177,2.1,60,0,0,
1,19,-3.93752,-0.34396,0.205366,175.189,3.924,75,0,0,
1,27,-3.94541,-0.344235,0.763236,175.194,4,75,0,0,
1,4,-2.07181,-0.186514,-0.434951,175.2,2.092,56,0,0,
1,12,-2.98312,-0.262743,-0.207037,175.206,2.968,55,0,0,
1,20,-3.93746,-0.342399,0.274003,175.211,3.928,75,0,0,
1,28,-3.93947,-0.342177,0.83331,175.217,4.008,76,0,0,
1,5,-2.07523,-0.185979,-0.398409,175.223,2.088,44,0,0,
1,21,-3.94018,-0.341067,0.343045,175.234,3.936,75,0,0,
1,6,-2.07407,-0.185062,-0.361188,175.245,2.08,31,0,0,
1,14,-3.94883,-0.340617,-0.137225,175.251,3.932,72,0,0,
1,22,-3.94564,-0.339963,0.412678,175.256,3.948,75,0,0,
1,7,-2.07617,-0.184416,-0.324758,175.267,2.076,37,0,0,
1,15,-3.94278,-0.338556,-0.0684832,175.273,3.924,74,0,0,
1,23,-3.94987,-0.338751,0.482603,175.279,3.96,73,0,0,
1,0,-1.80697,-0.161415,-0.51048,175.29,1.852,1,0,0,
1,8,-2.04212,-0.180587,-0.283356,175.296,2.036,53,0,0,
1,16,-3.9276,-0.335359,0,175.301,3.908,75,0,0,
1,24,-3.94894,-0.336723,0.552239,175.307,3.968,76,0,0,
1,1,-2.05439,-0.180988,-0.54352,175.313,2.1,46,0,0,
1,9,-2.00329,-0.1766,-0.242764,175.318,1.992,28,0,0,
1,17,-3.94308,-0.335072,0.0684832,175.324,3.924,70,0,0,
1,25,-3.94675,-0.334981,0.621983,175.329,3.976,76,0,0,
1,2,-2.07908,-0.18219,-0.511907,175.335,2.116,54,0,0,
1,10,-2.29276,-0.199399,-0.238325,175.341,2.28,4,0,0,
1,18,-3.94541,-0.333702,0.137085,175.346,3.928,75,0,0,
1,26,-3.94724,-0.333461,0.692509,175.352,3.988,77,0,0,
1,3,-2.06833,-0.180494,-0.471497,175.357,2.096,54,0,0,
1,11,-2.99169,-0.25518,-0.259724,175.363,2.98,73,0,0,
1,19,-3.94256,-0.331911,0.205576,175.369,3.928,74,0,0,
1,27,-3.94256,-0.331521,0.762473,175.374,3.996,75,0,0,
1,4,-2.08019,-0.180634,-0.436615,175.38,2.1,55,0,0,
1,12,-2.97995,-0.253049,-0.206758,175.386,2.964,73,0,0,
1,20,-3.94647,-0.330668,0.274561,175.391,3.936,75,0,0,
1,28,-3.94053,-0.3298,0.83331,175.397,4.008,76,0,0,
1,5,-2.07189,-0.179144,-0.397646,175.402,2.084,45,0,0,
1,21,-3.95712,-0.329962,0.344439,175.414,3.952,75,0,0,
1,6,-2.07464,-0.178545,-0.361188,175.425,2.08,28,0,0,
1,14,-3.94988,-0.32821,-0.137225,175.431,3.932,71,0,0,
1,22,-3.95462,-0.328198,0.413515,175.436,3.956,75,0,0,
1,7,-2.0925,-0.179147,-0.327261,175.447,2.092,36,0,0,
1,15,-3.9518,-0.326801,-0.0686229,175.453,3.932,71,0,0,
1,23,-3.95883,-0.326969,0.483578,175.459,3.968,73,0,0,
1,0,-1.80747,-0.155737,-0.51048,175.47,1.852,1,0,0,
1,8,-2.04663,-0.174483,-0.283913,175.476,2.04,55,0,0,
1,16,-3.94458,-0.324278,0,175.481,3.924,75,0,0,
1,24,-3.94998,-0.324314,0.552239,175.487,3.968,76,0,0,
1,1,-2.0588,-0.174837,-0.544555,175.492,2.104,50,0,0,
1,9,-1.99988,-0.169993,-0.242276,175.498,1.988,31,0,0,
1,17,-3.95607,-0.323623,0.0686927,175.504,3.936,71,0,0,
1,25,-3.94778,-0.322581,0.621983,175.509,3.976,76,0,0,
1,2,-2.08352,-0.175961,-0.512874,175.515,2.12,56,0,0,
1,10,-2.30131,-0.192816,-0.239161,175.521,2.288,4,0,0,
1,18,-3.94644,-0.321306,0.137085,175.526,3.928,74,0,0,
1,26,-3.95612,-0.321672,0.693898,175.532,3.996,76,0,0,
1,3,-2.07277,-0.174298,-0.472397,175.538,2.1,64,0,0,
1,19,-3.95155,-0.320143,0.205994,175.549,3.936,75,0,0,
1,27,-3.95141,-0.319743,0.763999,175.554,4.004,75,0,0,
1,4,-2.07684,-0.173796,-0.435783,175.56,2.096,58,0,0,
1,20,-3.95545,-0.318885,0.27512,175.571,3.944,75,0,0,
1,28,-3.94935,-0.318021,0.834973,175.577,4.016,76,0,0,
1,5,-2.07635,-0.172937,-0.398409,175.582,2.088,47,0,0,
1,13,-3.95575,-0.317736,-0.206204,175.588,3.94,68,0,0,
1,21,-3.95019,-0.316916,0.343742,175.594,3.944,74,0,0,
1,6,-2.07519,-0.172027,-0.361188,175.605,2.08,33,0,0,
1,14,-3.95886,-0.316411,-0.137504,175.611,3.94,72,0,0,
1,22,-3.95563,-0.315773,0.413515,175.616,3.956,75,0,0,
1,7,-2.08911,-0.172271,-0.326635,175.628,2.088,36,0,0,
1,15,-3.95679,-0.31469,-0.0686927,175.633,3.936,74,0,0,
1,23,-3.9638,-0.314833,0.484065,175.639,3.972,74,0,0,
1,0,-1.81562,-0.150642,-0.512685,175.65,1.86,1,0,0,
1,8,-2.05507,-0.168653,-0.285027,175.656,2.048,51,0,0,
1,16,-3.94558,-0.311885,0,175.661,3.924,75,0,0,
1,24,-3.96283,-0.312802,0.553909,175.667,3.98,76,0,0,
1,1,-2.05934,-0.168367,-0.544555,175.673,2.104,49,0,0,
1,9,-2.00832,-0.164308,-0.243251,175.678,1.996,28,0,0,
1,17,-3.96106,-0.311494,0.0687625,175.684,3.94,70,0,0,
1,25,-3.96059,-0.311067,0.623861,175.689,3.988,76,0,0,
1,2,-2.08406,-0.169415,-0.512874,175.695,2.12,54,0,0,
1,10,-2.3019,-0.185586,-0.239161,175.701,2.288,4,0,0,
1,18,-3.96736,-0.310402,0.137783,175.706,3.948,75,0,0,
1,26,-3.95712,-0.309243,0.693898,175.712,3.996,76,0,0,
1,3,-2.07331,-0.167786,-0.472397,175.717,2.1,60,0,0,
1,19,-3.95253,-0.307728,0.205994,175.729,3.936,74,0,0,
1,27,-3.95631,-0.307619,0.764762,175.734,4.008,76,0,0,
1,4,-2.08909,-0.168142,-0.438278,175.74,2.108,53,0,0,
1,20,-3.96439,-0.307047,0.275678,175.751,3.952,76,0,0,
1,28,-3.95423,-0.305903,0.835805,175.757,4.02,76,0,0,
1,5,-2.0808,-0.166703,-0.399172,175.762,2.092,49,0,0,
1,13,-3.96469,-0.305896,-0.206622,175.768,3.948,69,0,0,
1,21,-3.96309,-0.305386,0.344788,175.774,3.956,74,0,0,
1,6,-2.07572,-0.165506,-0.361188,175.785,2.08,33,0,0,
1,14,-3.96382,-0.304266,-0.137644,175.791,3.944,71,0,0,
1,22,-3.96454,-0.303927,0.414351,175.796,3.964,75,0,0,
1,7,-2.08964,-0.165707,-0.326635,175.807,2.088,37,0,0,
1,15,-3.96175,-0.302549,-0.0687625,175.813,3.94,73,0,0,
1,23,-3.96873,-0.302667,0.484553,175.819,3.976,73,0,0,
1,0,-1.81608,-0.144937,-0.512685,175.83,1.86,1,0,0,
1,8,-2.05164,-0.161908,-0.28447,175.836,2.044,54,0,0,
1,16,-3.9625,-0.300648,0,175.841,3.94,75,0,0,
1,24,-3.96774,-0.300637,0.554466,175.847,3.984,76,0,0,
1,1,-2.07913,-0.163294,-0.549732,175.853,2.124,48,0,0,
1,9,-2.00883,-0.157998,-0.243251,175.858,1.996,30,0,0,
1,17,-3.97,-0.299625,0.0689021,175.864,3.948,73,0,0,
1,25,-3.96155,-0.298624,0.623861,175.869,3.988,76,0,0,
1,2,-2.09232,-0.163425,-0.51481,175.875,2.128,52,0,0,
1,18,-3.96034,-0.297364,0.137504,175.886,3.94,75,0,0,
1,26,-3.96985,-0.297656,0.695982,175.892,4.008,76,0,0,
1,3,-2.08937,-0.162387,-0.475996,175.897,2.116,60,0,0,
1,11,-3.96377,-0.296436,-0.344788,175.903,3.956,71,0,0,
1,19,-3.95746,-0.295594,0.206204,175.909,3.94,76,0,0,
1,27,-3.96509,-0.295749,0.766289,175.914,4.016,76,0,0,
1,4,-2.0779,-0.160743,-0.435783,175.92,2.096,55,0,0,
1,12,-3.9653,-0.29498,-0.275678,175.926,3.952,73,0,0,
1,20,-3.96533,-0.294592,0.275678,175.931,3.952,75,0,0,
1,28,-3.96297,-0.294033,0.837468,175.937,4.028,76,0,0,
1,5,-2.09698,-0.161276,-0.402225,175.943,2.108,40,0,0,
1,13,-3.95767,-0.292875,-0.206204,175.948,3.94,69,0,0,
1,21,-3.968,-0.293215,0.345137,175.954,3.96,75,0,0,
1,6,-2.08802,-0.159816,-0.363272,175.965,2.092,29,0,0,
1,14,-3.96875,-0.292093,-0.137783,175.971,3.948,72,0,0,
1,22,-3.97341,-0.29203,0.415187,175.976,3.972,76,0,0,
1,7,-2.08621,-0.158865,-0.326009,175.987,2.084,36,0,0,
1,15,-3.96667,-0.290381,-0.0688323,175.993,3.944,72,0,0,
1,23,-3.97362,-0.290475,0.48504,175.999,3.98,75,0,0,
1,0,-1.81269,-0.138963,-0.511583,176.01,1.856,1,0,0,
1,8,-2.06399,-0.156277,-0.28614,176.016,2.056,50,0,0,
1,16,-3.95944,-0.287878,0,176.022,3.936,72,0,0,
1,24,-3.97262,-0.288381,0.555022,176.028,3.988,76,0,0,
1,1,-2.07193,-0.156182,-0.547661,176.034,2.116,54,0,0,
1,9,-2.01328,-0.151906,-0.243739,176.04,2,30,0,0,
1,17,-3.97492,-0.287298,0.0689719,176.046,3.952,67,0,0,
1,25,-3.97036,-0.286569,0.625112,176.052,3.996,76,0,0,
1,2,-2.08509,-0.156226,-0.512874,176.057,2.12,53,0,0,
1,18,-3.97323,-0.285527,0.137923,176.069,3.952,72,0,0,
1,26,-3.97079,-0.284945,0.695982,176.075,4.008,76,0,0,
1,11,-3.9806,-0.284788,-0.346183,176.087,3.972,69,0,0,
